id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1827477,1851906,1,0.378923182,0.04,144,0.071428571,0.5,2,0
1827477,1861502,0,0,0,130,0,0,0,1
1827477,1866058,1,0.378923182,0.045454545,90,0.071428571,0.5,1,0
1827477,1866088,1,0.378923182,0.045454545,90,0.071428571,0.5,0,0
1827487,1829655,1,0.352956124,0.090909091,35,0.058823529,0.5,2,0
1827487,1830054,1,0.352956124,0.055555556,84,0.058823529,0.5,2,0
1827487,1833802,1,0.352956124,0.111111111,21,0.058823529,0.5,2,0
1827487,1843121,1,0.352956124,0.058823529,77,0.058823529,0.5,2,0
1827487,1849128,1,0.352956124,0.076923077,49,0.058823529,0.5,0,0
1827487,1864917,1,0.352956124,0.066666667,63,0.058823529,0.5,2,0
1827490,1829219,1,0.455119613,0.090909091,27,0.111111111,0.5,2,0
1827490,1844724,1,0.455119613,0.1,24,0.111111111,0.5,2,0
1827490,1851917,1,0.455119613,0.125,18,0.111111111,0.5,4,0
1827508,1828232,3,2.164042561,0.6,16,0.75,1,7,1
1827510,1835702,1,0.378923182,0.083333333,30,0.071428571,0.5,2,0
1827510,1836473,1,0.378923182,0.111111111,21,0.071428571,0.5,4,0
1827510,1838252,1,0.378923182,0.090909091,27,0.071428571,0.5,2,0
1827510,1842785,1,0.378923182,0.2,9,0.071428571,0.5,2,0
1827510,1842850,1,0.378923182,0.2,9,0.071428571,0.5,4,0
1827510,1861441,3,1.821618223,1,9,0.571428571,0.5,0,0
1827510,1870088,1,0.378923182,0.142857143,15,0.071428571,0.5,0,0
1827510,1870095,1,0.378923182,0.0625,42,0.071428571,0.5,0,0
1827510,1870117,1,0.378923182,0.166666667,12,0.071428571,0.5,0,0
1827517,1845530,2,0.868588964,0.142857143,64,0.2,0.5,0,0
1827517,1847115,2,0.868588964,0.142857143,64,0.2,0.5,3,0
1827517,1871071,2,0.868588964,0.086956522,136,0.2,0.5,0,0
1827520,1827733,1,0.36067376,0.166666667,12,0.0625,0.5,4,0
1827520,1828135,1,0.434294482,0.166666667,12,0.1,0.5,0,0
1827520,1829211,1,0.36067376,0.066666667,39,0.0625,0.5,0,0
1827520,1833933,2,1.055629416,0.5,9,0.3,0.5,0,0
1827520,1834158,1,0.36067376,0.2,9,0.0625,0.5,4,0
1827520,1839036,1,0.434294482,0.25,6,0.1,0.5,2,0
1827520,1840900,1,0.36067376,0.142857143,15,0.0625,0.5,0,0
1827520,1842214,1,0.36067376,0.166666667,12,0.0625,0.5,2,0
1827520,1842224,1,0.36067376,0.166666667,12,0.0625,0.5,0,0
1827520,1844211,1,0.434294482,0.2,9,0.1,0.5,0,0
1827520,1865504,1,0.36067376,0.2,9,0.0625,0.5,0,0
1827527,1827641,5,2.341933316,0.555555556,48,0.600961538,1,0,1
1827527,1828703,1,0.36067376,0.05,104,0.0625,0.5,0,0
1827527,1840118,1,0.296974204,0.05,104,0.034482759,0.5,1,0
1827527,1841098,1,0.296974204,0.03030303,273,0.034482759,0.5,0,0
1827527,1841201,1,0.296974204,0.052631579,91,0.034482759,0.5,0,0
1827527,1843722,1,0.296974204,0.043478261,143,0.034482759,0.5,1,0
1827527,1846688,1,0.36067376,0.05,104,0.0625,0.5,4,0
1827527,1846692,1,0.36067376,0.05,104,0.0625,0.5,2,0
1827527,1852506,1,0.296974204,0.045454545,130,0.034482759,0.5,0,0
1827527,1852516,1,0.296974204,0.055555556,78,0.034482759,0.5,0,0
1827527,1852532,1,0.296974204,0.034482759,221,0.034482759,0.5,0,0
1827527,1853698,1,0.296974204,0.038461538,182,0.034482759,0.5,0,0
1827527,1854417,1,0.296974204,0.043478261,143,0.034482759,0.5,0,0
1827531,1841173,1,1.442695041,0.333333333,4,0.5,1,2,1
1827532,1831984,1,0.328458739,0.1,28,0.047619048,0.5,0,0
1827532,1832074,2,0.674434995,0.095238095,112,0.103174603,0.5,0,0
1827532,1844973,2,0.674434995,0.111111111,91,0.103174603,0.5,0,0
1827532,1846967,2,0.674434995,0.153846154,56,0.103174603,0.5,0,0
1827532,1848887,2,0.674434995,0.2,35,0.103174603,0.5,0,0
1827532,1867810,2,0.674434995,0.117647059,84,0.103174603,0.5,0,0
1827539,1827849,2,0.702438635,0.2,36,0.116883117,0.5,0,0
1827539,1830629,1,0.339623272,0.029411765,174,0.052631579,0.5,2,0
1827539,1834443,2,0.702438635,0.181818182,42,0.116883117,0.5,0,0
1827539,1834728,1,0.323515453,0.076923077,48,0.045454545,0.5,2,0
1827539,1835288,1,0.323515453,0.052631579,84,0.045454545,0.5,2,0
1827539,1836908,2,0.702438635,0.222222222,30,0.116883117,0.5,2,0
1827539,1839006,1,0.339623272,0.055555556,78,0.052631579,0.5,2,0
1827539,1839024,1,0.339623272,0.05,90,0.052631579,0.5,2,0
1827547,1842270,2,1.820478453,0.5,9,0.666666667,1,6,1
1827564,1832994,2,0.779742491,0.086956522,150,0.153846154,0.5,6,0
1827564,1833704,2,0.779742491,0.166666667,40,0.153846154,0.5,6,0
1827564,1833939,2,0.779742491,0.166666667,40,0.153846154,0.5,0,0
1827567,1829488,1,0.621334935,0.058823529,72,0.2,0.5,2,0
1827567,1829739,1,0.621334935,0.125,18,0.2,0.5,2,0
1827576,1828697,1,0.296974204,0.033333333,130,0.034482759,0.5,0,0
1827576,1829668,6,2.714113147,0.272727273,187,0.661637382,1,7,1
1827576,1830166,10,3.796060603,0.384615385,275,0.725696248,1,9,1
1827576,1830826,1,0.417032391,0.035714286,78,0.090909091,0.5,2,0
1827576,1830851,2,0.675897386,0.071428571,104,0.10591133,0.5,0,0
1827576,1831041,9,3.85933137,0.290322581,375,0.884480519,1,10,1
1827576,1832140,2,0.72134752,0.068965517,130,0.125,0.5,3,0
1827576,1832813,1,0.389871245,0.033333333,130,0.076923077,0.5,0,0
1827576,1835089,1,0.36067376,0.033333333,130,0.0625,0.5,0,0
1827576,1835099,1,0.36067376,0.027777778,286,0.0625,0.5,0,0
1827576,1835118,0,0,0,35,0,0,0,1
1827576,1835331,10,3.898435014,0.256410256,600,0.774938672,1,9,1
1827576,1835600,1,0.296974204,0.038461538,26,0.034482759,0.5,0,0
1827576,1837439,1,0.296974204,0.034482759,104,0.034482759,0.5,2,0
1827576,1837908,1,0.345976256,0.03125,182,0.055555556,0.5,2,0
1827576,1838234,1,0.339623272,0.03125,182,0.052631579,0.5,2,0
1827576,1838252,1,0.339623272,0.029411765,234,0.052631579,0.5,2,0
1827576,1838417,0,0,0,49,0,0,2,1
1827576,1838427,1,0.345976256,0.03125,182,0.055555556,0.5,0,0
1827576,1839198,1,0.296974204,0.032258065,156,0.034482759,0.5,0,0
1827576,1839218,1,0.296974204,0.035714286,78,0.034482759,0.5,0,0
1827576,1839266,0,0,0,68,0,0,1,1
1827576,1839271,1,0.417032391,0.038461538,26,0.090909091,0.5,0,0
1827576,1841778,1,0.296974204,0.037037037,52,0.034482759,0.5,0,0
1827576,1842424,24,10.13382344,0.923076923,625,2.264675602,1,27,1
1827576,1842480,9,3.794306261,0.346153846,250,0.851147186,1,10,1
1827576,1845189,1,0.339623272,0.033333333,130,0.052631579,0.5,2,0
1827576,1846734,1,0.296974204,0.038461538,26,0.034482759,0.5,2,0
1827576,1847959,1,0.296974204,0.034482759,104,0.034482759,0.5,0,0
1827576,1848984,1,0.296974204,0.037037037,52,0.034482759,0.5,2,0
1827576,1850956,1,0.417032391,0.035714286,78,0.090909091,0.5,0,0
1827576,1850983,2,0.675897386,0.071428571,104,0.10591133,0.5,3,0
1827576,1872875,1,0.389871245,0.03125,182,0.076923077,0.5,0,0
1827579,1830166,5,1.711324988,0.294117647,105,0.272411799,0.5,6,0
1827579,1830169,2,0.613855353,0.125,77,0.076923077,0.5,3,0
1827579,1832140,2,0.72134752,0.2,35,0.125,0.5,6,0
1827579,1832153,2,0.72134752,0.2,35,0.125,0.5,3,0
1827579,1835118,2,0.613855353,0.095238095,112,0.076923077,0.5,0,0
1827579,1835331,5,1.711324988,0.161290323,203,0.272411799,0.5,6,0
1827579,1838234,1,0.339623272,0.076923077,49,0.052631579,0.5,4,0
1827579,1838252,1,0.339623272,0.066666667,63,0.052631579,0.5,2,0
1827579,1838417,2,0.613855353,0.086956522,126,0.076923077,0.5,3,0
1827579,1839266,5,1.711324988,0.384615385,77,0.272411799,0.5,6,0
1827579,1845189,1,0.339623272,0.090909091,35,0.052631579,0.5,2,0
1827579,1846563,1,0.339623272,0.090909091,35,0.052631579,0.5,4,0
1827579,1850027,2,0.613855353,0.125,77,0.076923077,0.5,0,0
1827579,1851361,2,0.613855353,0.105263158,98,0.076923077,0.5,3,0
1827579,1858584,5,1.711324988,0.555555556,49,0.272411799,0.5,6,0
1827579,1859545,5,1.711324988,0.555555556,49,0.272411799,0.5,9,0
1827579,1864160,4,1.335202873,0.363636364,56,0.201923077,0.5,8,0
1827579,1866183,5,1.711324988,0.5,56,0.272411799,0.5,9,0
1827587,1841528,0,0,0,2,0,1,1,1
1827592,1827593,3,2.164042561,0.6,16,0.75,1,4,1
1827593,1841570,3,2.164042561,0.6,16,0.75,1,6,1
1827595,1851715,4,2.485339738,1,16,0.8,0.5,7,0
1827596,1830549,6,1.918783845,0.260869565,154,0.269020671,0.5,5,0
1827596,1830765,2,0.618678585,0.181818182,42,0.080409357,0.5,3,0
1827596,1832807,3,0.865530689,0.3,42,0.095065562,0.5,0,0
1827596,1833529,5,1.579160573,0.238095238,133,0.216389092,0.5,4,0
1827596,1834012,2,0.5466017,0.076923077,147,0.051587302,0.5,3,0
1827596,1834890,2,0.5466017,0.08,140,0.051587302,0.5,3,0
1827596,1835078,4,1.20515396,0.19047619,126,0.147697141,0.5,5,0
1827596,1836267,2,0.5466017,0.125,77,0.051587302,0.5,3,0
1827596,1836394,1,0.267546386,0.090909091,35,0.023809524,0.5,3,0
1827596,1836399,1,0.267546386,0.090909091,35,0.023809524,0.5,2,0
1827596,1839075,4,1.300105259,0.363636364,56,0.188611314,0.5,0,0
1827596,1840617,4,1.300105259,0.181818182,133,0.188611314,0.5,0,0
1827596,1841689,2,0.5466017,0.095238095,112,0.051587302,0.5,3,0
1827596,1843308,2,0.607169658,0.166666667,49,0.076441103,0.5,3,0
1827596,1847747,4,1.20515396,0.210526316,112,0.147697141,0.5,5,0
1827596,1847755,4,1.20515396,0.363636364,56,0.147697141,0.5,6,0
1827596,1847771,4,1.20515396,0.363636364,56,0.147697141,0.5,5,0
1827596,1847940,1,0.279055313,0.076923077,49,0.027777778,0.5,2,0
1827596,1849041,5,1.579160573,0.454545455,63,0.216389092,0.5,4,0
1827596,1849897,1,0.267546386,0.1,28,0.023809524,0.5,2,0
1827596,1853813,2,0.5466017,0.133333333,70,0.051587302,0.5,3,0
1827596,1854861,2,0.5466017,0.153846154,56,0.051587302,0.5,3,0
1827596,1856262,5,1.579160573,0.5,56,0.216389092,0.5,4,0
1827596,1860538,3,0.899557824,0.3,42,0.110410831,0.5,4,0
1827596,1860547,3,0.899557824,0.3,42,0.110410831,0.5,3,0
1827596,1861198,2,0.618678585,0.086956522,126,0.080409357,0.5,3,0
1827596,1862414,2,0.618678585,0.166666667,49,0.080409357,0.5,3,0
1827596,1862579,3,0.886224972,0.214285714,70,0.104218881,0.5,0,0
1827596,1863187,3,0.947149136,0.272727273,49,0.129787785,0.5,3,0
1827596,1863535,4,1.300105259,0.363636364,56,0.188611314,0.5,3,0
1827596,1868655,1,0.267546386,0.111111111,21,0.023809524,0.5,2,0
1827596,1869494,1,0.267546386,0.041666667,126,0.023809524,0.5,2,0
1827596,1871067,1,0.279055313,0.043478261,119,0.027777778,0.5,2,0
1827596,1872692,1,0.267546386,0.076923077,49,0.023809524,0.5,2,0
1827598,1830549,4,1.269657412,0.222222222,117,0.173955108,0.5,0,1
1827598,1830765,2,0.618678585,0.1,96,0.080409357,0.5,0,0
1827598,1832807,4,1.189046142,0.222222222,96,0.140520108,0.5,0,0
1827598,1834012,3,0.870117153,0.088235294,336,0.097041847,0.5,0,0
1827598,1834890,2,0.5466017,0.058823529,320,0.051587302,0.5,0,0
1827598,1835078,4,1.20515396,0.133333333,288,0.147697141,0.5,0,0
1827598,1836267,3,0.870117153,0.125,176,0.097041847,0.5,0,0
1827598,1836394,1,0.267546386,0.05,80,0.023809524,0.5,0,0
1827598,1836669,1,0.339623272,0.047619048,96,0.052631579,0.5,0,0
1827598,1839090,1,0.339623272,0.05,80,0.052631579,0.5,0,0
1827598,1841584,8,3.515838839,0.444444444,153,0.845290309,1,0,1
1827598,1841689,2,0.5466017,0.066666667,256,0.051587302,0.5,0,0
1827598,1842665,8,3.41367535,0.8,81,0.793002727,1,0,1
1827598,1842726,1,0.339623272,0.032258065,256,0.052631579,0.5,0,0
1827598,1843308,3,0.930685111,0.15,112,0.121895648,0.5,0,0
1827598,1847747,5,1.528669414,0.185185185,256,0.193151687,0.5,0,0
1827598,1847755,4,1.20515396,0.2,128,0.147697141,0.5,0,0
1827598,1847940,1,0.279055313,0.045454545,112,0.027777778,0.5,0,0
1827598,1848732,1,0.339623272,0.03030303,288,0.052631579,0.5,0,0
1827598,1849041,5,1.94326438,0.5,54,0.399101307,1,0,1
1827598,1849897,1,0.267546386,0.052631579,64,0.023809524,0.5,0,0
1827598,1853813,3,0.870117153,0.130434783,160,0.097041847,0.5,0,0
1827598,1854861,3,0.870117153,0.142857143,128,0.097041847,0.5,0,0
1827598,1860538,5,1.720079442,0.294117647,96,0.28804241,0.5,0,0
1827598,1861198,2,0.618678585,0.0625,288,0.080409357,0.5,0,0
1827598,1862414,2,0.618678585,0.095238095,112,0.080409357,0.5,0,0
1827598,1862579,4,1.209740425,0.181818182,160,0.149673426,0.5,0,0
1827598,1862608,8,3.580255955,0.242424242,288,0.872863839,1,0,1
1827598,1865363,1,0.339623272,0.052631579,64,0.052631579,0.5,0,0
1827598,1866836,1,0.339623272,0.04,160,0.052631579,0.5,0,0
1827598,1868655,1,0.267546386,0.055555556,48,0.023809524,0.5,0,0
1827598,1869494,1,0.267546386,0.03030303,288,0.023809524,0.5,0,0
1827598,1871067,1,0.279055313,0.03125,272,0.027777778,0.5,0,0
1827598,1872692,1,0.267546386,0.045454545,112,0.023809524,0.5,0,0
1827611,1831961,1,0.558110627,0.1,10,0.166666667,0.5,3,0
1827611,1833733,1,0.558110627,0.5,2,0.166666667,0.5,3,0
1827611,1841905,1,0.558110627,0.333333333,3,0.166666667,0.5,3,0
1827612,1828116,1,0.369269373,0.125,14,0.066666667,0.5,2,0
1827612,1829014,1,0.369269373,0.037037037,147,0.066666667,0.5,2,0
1827612,1830192,1,0.402429604,0.111111111,21,0.083333333,0.5,0,0
1827612,1835969,1,0.402429604,0.083333333,42,0.083333333,0.5,2,0
1827612,1841092,1,0.369269373,0.076923077,49,0.066666667,0.5,0,0
1827612,1851557,1,0.369269373,0.1,28,0.066666667,0.5,0,0
1827612,1862107,1,0.402429604,0.111111111,21,0.083333333,0.5,2,0
1827612,1868930,1,0.369269373,0.071428571,56,0.066666667,0.5,2,0
1827629,1829670,1,0.389871245,0.083333333,42,0.076923077,0.5,0,0
1827629,1829853,1,0.389871245,0.083333333,42,0.076923077,0.5,1,0
1827629,1835683,1,0.389871245,0.071428571,56,0.076923077,0.5,0,0
1827633,1831882,1,0.434294482,0.05,80,0.1,0.5,0,0
1827633,1845007,1,0.434294482,0.111111111,25,0.1,0.5,0,0
1827633,1849859,1,0.434294482,0.1,30,0.1,0.5,0,0
1827636,1828703,1,0.36067376,0.076923077,48,0.0625,0.5,0,0
1827636,1841098,1,0.296974204,0.038461538,126,0.034482759,0.5,0,0
1827636,1841146,2,0.750545005,0.285714286,18,0.139423077,0.5,0,0
1827636,1841201,1,0.296974204,0.083333333,42,0.034482759,0.5,0,0
1827636,1843722,1,0.296974204,0.0625,66,0.034482759,0.5,0,0
1827636,1845203,3,1.223936028,0.3,42,0.258741259,0.5,6,0
1827636,1845235,3,1.223936028,0.3,42,0.258741259,0.5,0,0
1827636,1852506,1,0.296974204,0.066666667,60,0.034482759,0.5,0,0
1827636,1852516,1,0.296974204,0.090909091,36,0.034482759,0.5,0,0
1827636,1852532,1,0.296974204,0.045454545,102,0.034482759,0.5,0,0
1827636,1853698,1,0.296974204,0.052631579,84,0.034482759,0.5,0,0
1827641,1828703,1,0.36067376,0.055555556,88,0.0625,0.5,0,0
1827641,1841098,1,0.296974204,0.032258065,231,0.034482759,0.5,0,0
1827641,1841146,2,0.750545005,0.166666667,33,0.139423077,0.5,0,0
1827641,1841201,1,0.296974204,0.058823529,77,0.034482759,0.5,0,0
1827641,1841731,5,2.264721037,0.714285714,36,0.559294872,1,6,1
1827641,1843722,1,0.296974204,0.047619048,121,0.034482759,0.5,0,0
1827641,1852506,1,0.296974204,0.05,110,0.034482759,0.5,0,0
1827641,1852532,1,0.296974204,0.037037037,187,0.034482759,0.5,0,0
1827641,1853698,1,0.296974204,0.041666667,154,0.034482759,0.5,0,0
1827649,1830831,2,0.757846363,0.030769231,522,0.142857143,0.5,6,0
1827649,1830852,2,0.757846363,0.040816327,378,0.142857143,0.5,6,0
1827649,1831157,1,0.310667467,0.052631579,99,0.04,0.5,0,0
1827649,1831243,2,0.689590649,0.133333333,72,0.111428571,0.5,3,0
1827649,1832247,2,0.757846363,0.086956522,144,0.142857143,0.5,0,0
1827649,1833596,1,0.310667467,0.032258065,207,0.04,0.5,0,0
1827649,1833671,2,0.689590649,0.2,27,0.111428571,0.5,0,0
1827649,1834648,1,0.310667467,0.066666667,63,0.04,0.5,0,0
1827649,1834652,1,0.310667467,0.083333333,36,0.04,0.5,2,0
1827649,1834665,1,0.310667467,0.083333333,36,0.04,0.5,0,0
1827649,1836949,2,0.757846363,0.045454545,333,0.142857143,0.5,6,0
1827649,1840673,2,0.689590649,0.181818182,36,0.111428571,0.5,0,0
1827649,1854426,2,0.689590649,0.2,27,0.111428571,0.5,3,0
1827649,1864603,2,0.757846363,0.117647059,90,0.142857143,0.5,6,0
1827649,1873722,2,0.689590649,0.181818182,36,0.111428571,0.5,3,0
1827652,1842053,3,1.541695027,0.272727273,45,0.428571429,0.5,0,0
1827654,1842053,3,1.541695027,0.272727273,45,0.428571429,0.5,4,0
1827658,1829833,2,0.910239227,0.25,25,0.222222222,0.5,3,0
1827658,1863446,2,0.910239227,0.25,25,0.222222222,0.5,6,0
1827658,1864927,2,0.910239227,0.25,25,0.222222222,0.5,0,0
1827659,1831550,1,0.369269373,0.058823529,77,0.066666667,0.5,2,0
1827659,1831650,1,0.369269373,0.066666667,63,0.066666667,0.5,4,0
1827659,1853188,1,0.369269373,0.090909091,35,0.066666667,0.5,2,0
1827659,1854230,1,0.369269373,0.090909091,35,0.066666667,0.5,4,0
1827659,1869852,1,0.369269373,0.111111111,21,0.066666667,0.5,0,0
1827667,1828634,1,0.417032391,0.166666667,6,0.090909091,0.5,0,0
1827667,1836130,1,0.417032391,0.111111111,9,0.090909091,0.5,0,0
1827667,1846806,1,0.417032391,0.2,5,0.090909091,0.5,0,0
1827667,1868488,0,0,0,1,0,1,0,1
1827677,1830549,1,0.328458739,0.041666667,66,0.047619048,0.5,0,0
1827677,1830630,1,0.328458739,0.035714286,78,0.047619048,0.5,0,0
1827677,1836267,1,0.328458739,0.076923077,33,0.047619048,0.5,0,0
1827677,1836513,1,0.328458739,0.125,18,0.047619048,0.5,0,0
1827677,1836605,1,0.328458739,0.166666667,12,0.047619048,0.5,0,0
1827677,1836714,1,0.328458739,0.2,9,0.047619048,0.5,0,0
1827677,1847747,1,0.328458739,0.055555556,48,0.047619048,0.5,0,0
1827677,1853813,1,0.328458739,0.083333333,30,0.047619048,0.5,0,0
1827677,1854861,1,0.328458739,0.1,24,0.047619048,0.5,0,0
1827677,1861198,1,0.328458739,0.05,54,0.047619048,0.5,0,0
1827677,1862608,1,0.328458739,0.022727273,126,0.047619048,0.5,0,0
1827677,1873015,1,0.328458739,0.026315789,108,0.047619048,0.5,0,0
1827678,1829133,1,0.318928989,0.04,153,0.043478261,0.5,2,0
1827678,1829181,1,0.318928989,0.045454545,126,0.043478261,0.5,2,0
1827678,1829408,1,0.318928989,0.038461538,162,0.043478261,0.5,2,0
1827678,1829487,1,0.318928989,0.052631579,99,0.043478261,0.5,2,0
1827678,1831909,1,0.318928989,0.05,108,0.043478261,0.5,0,0
1827678,1833007,5,3.000766648,0.277777778,102,0.933333333,1,5,1
1827678,1842524,2,0.759140618,0.142857143,63,0.143589744,0.5,0,0
1827678,1843226,3,1.476733249,0.428571429,24,0.392156863,1,3,1
1827678,1846337,2,0.759140618,0.083333333,153,0.143589744,0.5,3,0
1827678,1846546,2,0.759140618,0.095238095,126,0.143589744,0.5,3,0
1827678,1846581,2,0.759140618,0.117647059,90,0.143589744,0.5,3,0
1827678,1849431,2,0.759140618,0.125,81,0.143589744,0.5,3,0
1827678,1850556,2,0.753223471,0.181818182,36,0.143478261,0.5,0,0
1827678,1852847,2,0.759140618,0.222222222,18,0.143589744,0.5,3,0
1827678,1860297,2,0.759140618,0.181818182,36,0.143589744,0.5,3,0
1827684,1836484,1,0.513898342,0.083333333,36,0.142857143,0.5,4,0
1827684,1870837,1,0.513898342,0.0625,52,0.142857143,0.5,4,0
1827684,1870843,1,0.513898342,0.166666667,12,0.142857143,0.5,4,0
1827687,1830164,1,0.310667467,0.047619048,112,0.04,0.5,0,0
1827687,1831210,3,1.088373619,0.230769231,64,0.193409091,0.5,0,0
1827687,1831262,3,1.105635709,0.230769231,64,0.2025,0.5,0,0
1827687,1831285,3,1.105635709,0.25,56,0.2025,0.5,0,0
1827687,1831323,3,1.105635709,0.272727273,48,0.2025,0.5,0,0
1827687,1832179,1,0.310667467,0.083333333,40,0.04,0.5,0,0
1827687,1834282,1,0.310667467,0.0625,72,0.04,0.5,0,0
1827688,1830164,1,0.310667467,0.055555556,70,0.04,0.5,0,0
1827688,1831210,3,1.088373619,0.3,40,0.193409091,0.5,0,0
1827688,1831262,3,1.105635709,0.3,40,0.2025,0.5,0,0
1827688,1831285,3,1.105635709,0.333333333,35,0.2025,0.5,0,0
1827688,1831323,3,1.105635709,0.375,30,0.2025,0.5,0,0
1827688,1832179,1,0.310667467,0.111111111,25,0.04,0.5,0,0
1827688,1834282,1,0.310667467,0.076923077,45,0.04,0.5,0,0
1827696,1837218,1,0.417032391,0.076923077,48,0.090909091,0.5,2,0
1827705,1841920,1,0.513898342,0.111111111,21,0.142857143,0.5,0,0
1827706,1829626,1,0.434294482,0.076923077,45,0.1,0.5,2,0
1827706,1834394,2,1.116221253,0.222222222,18,0.333333333,0.5,0,0
1827706,1861688,1,0.434294482,0.066666667,63,0.1,0.5,2,0
1827706,1861709,1,0.434294482,0.055555556,90,0.1,0.5,2,0
1827706,1863747,0,0,0,6,0,1,2,1
1827708,1847347,1,0.434294482,0.111111111,24,0.1,0.5,4,0
1827720,1833450,1,0.558110627,0.142857143,12,0.166666667,0.5,2,0
1827720,1839659,1,0.558110627,0.1,18,0.166666667,0.5,2,0
1827725,1831157,2,0.753223471,0.117647059,88,0.143478261,0.5,6,0
1827725,1833596,6,3.656580075,0.75,49,1.142857143,1,6,1
1827725,1834865,1,0.318928989,0.03125,200,0.043478261,0.5,0,0
1827725,1840540,1,0.318928989,0.076923077,48,0.043478261,0.5,4,0
1827725,1848732,2,0.753223471,0.083333333,144,0.143478261,0.5,0,0
1827725,1849944,1,0.318928989,0.058823529,80,0.043478261,0.5,0,0
1827725,1849948,2,0.753223471,0.125,80,0.143478261,0.5,6,0
1827725,1853313,1,0.318928989,0.111111111,16,0.043478261,0.5,4,0
1827725,1859472,2,0.753223471,0.2,32,0.143478261,0.5,3,0
1827725,1859490,2,0.753223471,0.2,32,0.143478261,0.5,0,0
1827725,1859576,2,0.753223471,0.2,32,0.143478261,0.5,6,0
1827725,1861591,1,0.318928989,0.090909091,32,0.043478261,0.5,0,0
1827725,1863860,2,0.753223471,0.142857143,64,0.143478261,0.5,6,0
1827733,1829211,1,0.36067376,0.0625,52,0.0625,0.5,0,0
1827733,1829918,1,0.36067376,0.076923077,40,0.0625,0.5,0,0
1827733,1841097,1,0.36067376,0.125,20,0.0625,0.5,0,0
1827733,1841936,1,0.621334935,0.25,4,0.2,0.5,0,0
1827738,1832240,3,1.128569351,0.25,50,0.217445953,0.5,0,0
1827738,1834225,5,2.482407617,0.5,54,0.669934641,1,4,1
1827738,1838003,1,0.283578492,0.045454545,130,0.029411765,0.5,0,0
1827738,1843269,5,2.379416604,0.714285714,36,0.614379085,1,4,1
1827738,1847189,1,0.283578492,0.058823529,80,0.029411765,0.5,0,0
1827738,1864792,5,2.584571106,0.277777778,102,0.722222222,1,0,1
1827763,1835137,1,0.434294482,0.071428571,54,0.1,0.5,0,0
1827766,1829815,2,0.713097072,0.181818182,30,0.123333333,0.5,0,0
1827766,1830637,1,0.310667467,0.052631579,100,0.04,0.5,0,0
1827766,1848488,1,0.310667467,0.076923077,40,0.04,0.5,0,0
1827766,1861844,2,0.713097072,0.1,120,0.123333333,0.5,0,0
1827766,1864811,1,0.310667467,0.035714286,190,0.04,0.5,0,0
1827777,1843563,2,1.820478453,0.5,9,0.666666667,1,4,1
1827777,1843585,2,1.820478453,0.5,9,0.666666667,1,3,1
1827781,1835450,1,0.310667467,0.090909091,32,0.04,0.5,4,0
1827781,1835714,1,0.310667467,0.083333333,40,0.04,0.5,4,0
1827781,1836701,1,0.310667467,0.045454545,120,0.04,0.5,2,0
1827781,1836890,1,0.417032391,0.066666667,64,0.090909091,0.5,2,0
1827781,1841420,1,0.310667467,0.090909091,32,0.04,0.5,0,0
1827781,1842389,2,0.727699859,0.153846154,56,0.130909091,0.5,0,0
1827781,1844116,1,0.417032391,0.071428571,56,0.090909091,0.5,2,0
1827781,1844839,2,0.727699859,0.2,32,0.130909091,0.5,3,0
1827781,1855800,1,0.310667467,0.041666667,136,0.04,0.5,0,0
1827781,1859044,1,0.310667467,0.055555556,88,0.04,0.5,0,0
1827781,1861051,1,0.310667467,0.055555556,88,0.04,0.5,2,0
1827781,1862318,1,0.310667467,0.111111111,16,0.04,0.5,2,0
1827781,1863506,1,0.310667467,0.111111111,16,0.04,0.5,4,0
1827781,1864244,1,0.310667467,0.1,24,0.04,0.5,4,0
1827783,1833085,3,1.241421378,0.375,28,0.268686869,0.5,8,0
1827783,1835064,1,0.369269373,0.125,20,0.066666667,0.5,4,0
1827783,1840706,2,0.786301764,0.333333333,16,0.157575758,0.5,6,0
